trade_date,wind_code,open,high,low,close,volume,amt
2024-01-26,801080.SI,3229.91,3233.22,3159.17,3164.65,4820880000,74772350000
2024-01-29,801080.SI,3170.38,3189.89,3067.71,3067.71,4528200000,69252800000
2024-01-30,801080.SI,3045.01,3057.12,2952.58,2954.65,3977780000,59204430000
2024-01-31,801080.SI,2937.45,2950.90,2844.64,2845.33,5186390000,69392010000
2024-02-01,801080.SI,2832.02,2919.89,2806.71,2867.95,4997110000,67940290000
2024-02-02,801080.SI,2873.03,2895.85,2679.18,2757.84,5782020000,74582330000
2024-02-05,801080.SI,2740.02,2741.35,2552.30,2658.93,7118840000,86990040000
2024-02-06,801080.SI,2626.78,2832.45,2612.90,2822.03,7590560000,90192860000
2024-02-07,801080.SI,2826.05,2918.75,2825.99,2877.86,8236900000,101017080000
2024-02-08,801080.SI,2896.35,3007.17,2896.33,2996.03,8430490000,104350290000
2024-02-19,801080.SI,3051.32,3066.28,3006.00,3066.28,7983060000,107451320000
2024-02-20,801080.SI,3046.76,3079.22,3010.42,3066.30,6393450000,89330720000
2024-02-21,801080.SI,3028.26,3141.00,3024.80,3075.62,7195710000,99432770000
2024-02-22,801080.SI,3082.39,3138.43,3076.38,3138.43,6556820000,92741180000
2024-02-23,801080.SI,3161.79,3179.34,3121.48,3176.29,7070240000,100389770000
2024-02-26,801080.SI,3172.97,3247.69,3168.18,3199.36,7826640000,107616290000
2024-02-27,801080.SI,3179.60,3327.34,3177.71,3327.34,7667910000,119837050000
2024-02-28,801080.SI,3326.72,3365.67,3140.62,3140.62,9748360000,144671400000
2024-02-29,801080.SI,3123.05,3313.25,3123.05,3313.24,8177360000,130727610000
2024-03-01,801080.SI,3328.47,3402.96,3323.28,3399.23,9243450000,146172230000
2024-03-04,801080.SI,3427.59,3441.03,3360.79,3427.66,8698420000,145305630000
2024-03-05,801080.SI,3402.23,3458.85,3385.73,3411.88,9001530000,148301740000
2024-03-06,801080.SI,3386.87,3421.27,3334.10,3392.42,7988450000,123563490000
