trade_date,wind_code,open,high,low,close,volume,amt
2026-02-27,601138.SH,56.30,56.44,55.10,55.70,170181186,9452131332
2026-03-02,601138.SH,54.00,56.00,53.84,55.53,118412005,6514506279
2026-03-03,601138.SH,55.84,57.80,54.88,54.88,193218849,10900358312
2026-03-04,601138.SH,53.98,55.16,53.51,53.76,107528229,5812734183
2026-03-05,601138.SH,54.79,56.26,54.33,55.10,136238015,7536714792
2026-03-06,601138.SH,54.80,54.90,53.80,54.33,86929791,4715933837
2026-03-09,601138.SH,52.76,52.94,51.21,52.79,169457850,8790865611
2026-03-10,601138.SH,53.63,54.38,53.40,54.36,117385056,6334070661
2026-03-11,601138.SH,54.70,54.99,53.60,53.89,122007345,6604832935
2026-03-12,601138.SH,53.90,54.78,52.22,52.54,141006096,7525158919
2026-03-13,601138.SH,52.02,53.17,52.01,52.49,94179792,4954742371
2026-03-16,601138.SH,52.18,52.74,51.50,52.70,101004502,5253463754
2026-03-17,601138.SH,52.99,53.18,50.87,50.90,131937600,6852068262
2026-03-18,601138.SH,51.30,52.14,50.85,52.06,117477631,6043832732
2026-03-19,601138.SH,51.00,51.29,50.20,50.46,105601848,5355120885
2026-03-20,601138.SH,50.98,52.45,50.21,50.30,154452125,7926093368
2026-03-23,601138.SH,48.95,49.09,47.35,47.60,137095123,6598957078
2026-03-24,601138.SH,48.57,48.88,47.49,48.84,110762899,5341877103
2026-03-25,601138.SH,49.39,51.00,49.02,50.31,126470338,6338624656
2026-03-26,601138.SH,50.00,51.50,49.57,49.74,107289028,5412614174
2026-03-27,601138.SH,48.63,49.90,48.40,49.53,78464489,3859064960
2026-03-30,601138.SH,48.46,49.29,48.33,49.27,66262388,3236146194
2026-03-31,601138.SH,49.00,52.85,48.53,51.46,238674008,12272913185
2026-04-01,601138.SH,53.00,53.50,51.47,53.32,215430014,11336940980
2026-04-02,601138.SH,52.66,54.45,51.75,52.00,157175051,8293713011
2026-04-03,601138.SH,52.60,53.18,52.00,52.18,104540059,5487285897
2026-04-07,601138.SH,52.98,54.00,52.00,52.58,120586393,6393557117
2026-04-08,601138.SH,54.16,56.61,53.38,56.61,251758712,13875060959
2026-04-09,601138.SH,55.00,55.81,54.80,55.02,155388673,8582699872
2026-04-10,601138.SH,55.60,57.27,55.33,56.52,190944086,10791045831
2026-04-13,601138.SH,56.00,56.55,55.40,55.70,135714872,7584957099
2026-04-14,601138.SH,56.47,59.29,56.13,58.92,254950677,14856724142
2026-04-15,601138.SH,59.36,59.97,57.20,57.82,197374123,11572417274
2026-04-16,601138.SH,57.99,59.99,57.40,59.32,180523624,10650559627
2026-04-17,601138.SH,59.60,61.20,58.98,60.97,187817900,11395671421
2026-04-20,601138.SH,61.89,63.33,61.01,61.51,213150819,13190136943
2026-04-21,601138.SH,60.97,61.50,59.87,61.41,139203661,8465551016
2026-04-22,601138.SH,61.19,67.55,61.03,66.89,316083151,20397857326
2026-04-23,601138.SH,66.98,69.10,66.66,67.92,277745270,18794971863
2026-04-24,601138.SH,66.57,67.21,63.67,65.01,264664000,17269488356
2026-04-27,601138.SH,66.01,68.00,65.38,67.25,235836737,15753240739
2026-04-28,601138.SH,67.25,68.99,66.92,68.20,237139570,16104810976
2026-04-29,601138.SH,67.77,67.77,64.00,66.26,282303867,18504468732
2026-04-30,601138.SH,65.90,66.20,62.71,62.88,292407506,18634450951
2026-05-06,601138.SH,63.28,63.88,61.74,63.08,265283791,16736719749
2026-05-07,601138.SH,64.09,64.59,63.00,64.18,210329965,13456075113
2026-05-08,601138.SH,63.00,64.20,62.77,63.28,162017135,10254090368
2026-05-11,601138.SH,64.20,65.87,63.00,65.85,272402949,17645516254
2026-05-12,601138.SH,65.87,65.90,63.23,64.40,213525906,13728801889
2026-05-13,601138.SH,64.10,70.84,63.86,70.84,407356986,28051301354
2026-05-14,601138.SH,74.00,74.00,67.28,68.60,401745179,28126042207
2026-05-15,601138.SH,69.50,71.76,67.37,67.62,342567907,23796804494
2026-05-18,601138.SH,65.88,70.23,64.95,68.98,251848216,17163107305
2026-05-19,601138.SH,68.30,69.04,66.40,68.56,191464050,12976776949
2026-05-20,601138.SH,68.20,68.49,66.50,68.15,210260712,14152923401
2026-05-21,601138.SH,69.20,69.50,65.00,65.50,209655016,14161386862
2026-05-22,601138.SH,66.11,67.66,64.50,67.16,194745516,12964388899
2026-05-25,601138.SH,68.00,70.50,67.30,70.30,265991665,18455962193
2026-05-26,601138.SH,69.86,70.80,68.00,69.98,218925269,15170852152
2026-05-27,601138.SH,69.90,73.74,69.69,70.08,289236594,20706825172
2026-05-28,601138.SH,70.00,76.28,68.89,75.00,361691276,26437566091
2026-05-29,601138.SH,78.75,79.63,73.10,73.40,359358419,27385462209
2026-06-01,601138.SH,75.20,76.50,72.19,73.75,301325104,22439242130
