trade_date,wind_code,open,high,low,close,volume,amt
2026-05-28,300308.SZ,1100.00,1199.79,1085.56,1197.99,28746513,32911837685
2026-05-29,300308.SZ,1190.00,1209.99,1155.00,1161.16,28726795,33891957433
2026-06-01,300308.SZ,1161.00,1183.61,1113.90,1130.00,26978189,30968403449
2026-06-02,300308.SZ,1153.60,1205.58,1140.01,1191.81,29006342,34167017420
2026-06-03,300308.SZ,1220.00,1320.00,1220.00,1275.00,34525076,43881189297
2026-06-04,300308.SZ,1250.00,1290.00,1241.36,1280.00,21714212,27594721466
2026-06-05,300308.SZ,1273.20,1301.51,1160.00,1179.99,47474088,58324832702
2026-06-08,300308.SZ,1132.79,1179.45,1132.00,1154.99,33611984,38923878724
2026-06-09,300308.SZ,1140.97,1196.16,1126.90,1180.00,39893037,46676010458
2026-06-10,300308.SZ,1150.00,1174.00,1128.80,1147.00,22896530,26382501759
2026-06-11,300308.SZ,1136.00,1174.90,1093.00,1124.00,30592359,34558724425
2026-06-12,300308.SZ,1182.00,1188.50,1128.18,1149.00,34685070,40003007250
2026-06-15,300308.SZ,1175.00,1245.00,1122.00,1245.00,34223742,40751494524
2026-06-16,300308.SZ,1240.00,1273.68,1232.46,1248.09,23282186,29091725556
2026-06-17,300308.SZ,1228.00,1276.13,1220.05,1276.11,21756242,27272022889
2026-06-18,300308.SZ,1270.00,1368.50,1268.73,1367.88,28551616,38176552699
2026-06-22,300308.SZ,1367.78,1416.88,1343.38,1382.33,28033273,38643675146
2026-06-23,300308.SZ,1395.00,1395.00,1300.00,1310.01,29177335,38963677904
2026-06-24,300308.SZ,1313.61,1344.88,1282.15,1312.18,26225743,34437448050
2026-06-25,300308.SZ,1326.00,1345.09,1280.02,1323.40,37609048,49655189338
2026-06-26,300308.SZ,1296.00,1296.94,1235.13,1253.89,35281098,44480805076
2026-06-29,300308.SZ,1239.00,1264.21,1169.49,1220.00,35289911,42631770347
2026-06-30,300308.SZ,1223.01,1295.60,1218.21,1270.00,27678291,34960563603
2026-07-01,300308.SZ,1263.50,1315.57,1208.00,1223.17,27155710,34256250272
2026-07-02,300308.SZ,1160.00,1198.00,1127.40,1143.00,31762024,36721292927
2026-07-03,300308.SZ,1130.00,1188.01,1115.00,1116.00,32861791,37702362949
2026-07-06,300308.SZ,1136.54,1141.00,1060.34,1098.92,31556610,34704124551
2026-07-07,300308.SZ,1098.00,1138.20,1089.00,1121.90,29286443,32709219195
2026-07-08,300308.SZ,1134.80,1179.30,1114.56,1128.35,31732800,36323448241
2026-07-09,300308.SZ,1153.00,1199.99,1117.01,1194.90,35888423,41608727823
2026-07-10,300308.SZ,1210.00,1218.00,1093.98,1093.98,42326242,49028023215
2026-07-13,300308.SZ,1100.01,1148.48,1076.80,1108.00,34452091,38390820848
2026-07-14,300308.SZ,1108.53,1198.66,1098.00,1184.05,40047572,46249945646
2026-07-15,300308.SZ,1190.00,1207.98,1160.00,1169.31,24794635,29281915791
2026-07-16,300308.SZ,1122.22,1163.00,1098.00,1113.00,30663363,34474188926
2026-07-17,300308.SZ,1057.36,1072.00,950.55,979.46,56186085,56485631462
