trade_date,wind_code,open,high,low,close,volume,amt
2026-04-10,002422.SZ,33.67,33.77,32.97,33.52,25405076,860324719
2026-04-13,002422.SZ,33.38,34.54,33.28,34.19,19008207,656886546
2026-04-14,002422.SZ,34.28,34.45,33.33,33.81,17009816,581812826
2026-04-15,002422.SZ,34.18,35.29,33.63,35.20,33941387,1192153995
2026-04-16,002422.SZ,34.86,35.64,34.37,35.42,20506940,731793547
2026-04-17,002422.SZ,35.42,35.58,33.82,34.74,23837399,834931402
2026-04-20,002422.SZ,34.62,34.69,33.33,33.49,25718400,877659695
2026-04-21,002422.SZ,33.52,33.96,32.87,33.07,14002971,472104412
2026-04-22,002422.SZ,33.09,33.49,32.69,33.39,15026545,504764693
2026-04-23,002422.SZ,33.38,33.65,32.60,32.74,14133601,474461456
2026-04-24,002422.SZ,32.69,33.67,32.34,33.46,15531541,523339595
2026-04-27,002422.SZ,33.38,33.46,32.68,32.78,9854113,328260079
2026-04-28,002422.SZ,32.77,33.48,32.09,32.14,13008618,430512295
2026-04-29,002422.SZ,32.14,34.29,32.06,33.62,25158224,859571278
2026-04-30,002422.SZ,34.44,34.66,33.52,34.09,17379863,603253028
2026-05-06,002422.SZ,33.63,33.96,33.03,33.53,16220480,549585065
2026-05-07,002422.SZ,33.62,33.84,33.13,33.55,13794116,467167821
2026-05-08,002422.SZ,33.53,33.68,32.97,33.17,9327655,313861766
2026-05-11,002422.SZ,33.41,33.41,32.60,33.19,16088682,531031466
2026-05-12,002422.SZ,33.00,34.50,32.78,33.50,18029671,604639318
2026-05-13,002422.SZ,33.30,33.37,31.83,32.36,18605951,603040373
2026-05-14,002422.SZ,32.32,32.70,31.37,31.39,11688682,372403755
2026-05-15,002422.SZ,31.33,31.88,31.03,31.38,10097323,317595458
2026-05-18,002422.SZ,31.39,31.39,30.30,30.63,15846429,484037373
2026-05-19,002422.SZ,31.15,33.00,31.15,32.34,26552101,862454241
2026-05-20,002422.SZ,32.78,32.78,31.94,31.96,12132621,390783912
2026-05-21,002422.SZ,31.93,33.20,31.83,32.39,15376551,503221124
2026-05-22,002422.SZ,33.57,35.57,33.57,34.72,38721778,1346309220
2026-05-25,002422.SZ,34.70,35.00,33.91,34.36,13876255,477322495
2026-05-26,002422.SZ,34.36,35.89,34.20,35.23,22820756,806726828
2026-05-27,002422.SZ,35.02,35.80,34.71,35.68,17403403,613214095
2026-05-28,002422.SZ,35.35,35.86,34.88,35.02,17697578,624244110
2026-05-29,002422.SZ,35.03,37.18,34.90,36.37,29833887,1085355466
2026-06-01,002422.SZ,36.91,38.27,36.00,36.21,29292419,1081317536
