trade_date,wind_code,open,high,low,close,volume,amt
2025-11-11,000333.SZ,73.21,73.26,72.59,73.11,22770754,1755331384
2025-11-12,000333.SZ,73.11,76.26,73.11,75.25,73784703,5857421168
2025-11-13,000333.SZ,74.98,75.74,74.49,75.36,33337014,2639881174
2025-11-14,000333.SZ,75.26,76.13,74.84,75.01,27312749,2181244560
2025-11-17,000333.SZ,75.01,75.16,73.76,74.24,26109532,2050426784
2025-11-18,000333.SZ,74.58,74.93,73.35,73.73,23590408,1833005280
2025-11-19,000333.SZ,73.72,74.39,73.37,73.73,21441520,1661622968
2025-11-20,000333.SZ,73.83,75.14,73.38,74.25,26192879,2050174663
2025-11-21,000333.SZ,73.45,75.53,73.45,75.02,43949476,3442968265
2025-11-24,000333.SZ,74.88,75.72,74.54,74.84,36773938,2903024266
2025-11-25,000333.SZ,75.25,75.26,73.93,74.97,29101152,2280195509
2025-11-26,000333.SZ,74.96,76.21,74.70,76.02,32072777,2538706360
2025-11-27,000333.SZ,75.83,76.91,75.21,76.02,31646071,2524590682
2025-11-28,000333.SZ,76.02,76.28,75.57,76.08,18126661,1445017043
2025-12-01,000333.SZ,76.02,76.40,75.42,76.21,30352024,2419268736
2025-12-02,000333.SZ,76.31,77.79,76.22,77.70,37804931,3071966512
2025-12-03,000333.SZ,77.69,78.95,77.41,78.28,36866005,3038100689
2025-12-04,000333.SZ,78.24,79.23,77.90,78.01,28917966,2377656054
2025-12-05,000333.SZ,78.01,78.68,77.83,78.34,24616511,2020996778
2025-12-08,000333.SZ,79.07,79.16,77.20,77.94,27336529,2235419968
2025-12-09,000333.SZ,77.64,77.70,76.15,76.40,35647940,2872571867
2025-12-10,000333.SZ,76.19,76.80,75.93,76.28,24571972,1970629706
2025-12-11,000333.SZ,76.33,76.74,75.43,75.54,27294485,2178536617
2025-12-12,000333.SZ,75.59,76.19,75.45,75.56,32895862,2615339990
2025-12-15,000333.SZ,75.92,77.26,75.69,76.60,36554689,2945959175
