date,open,close,high,low,volume
2024-07-17,38.82,38.72,39.4,38.66,231747.0
2024-07-18,38.29,38.49,38.5,37.5,290127.0
2024-07-19,38.12,39.1,39.3,38.08,286572.0
2024-07-22,39.1,39.44,39.98,39.1,297809.0
2024-07-23,39.3,38.38,39.31,38.38,210049.0
2024-07-24,38.33,38.14,38.88,37.98,192484.0
2024-07-25,38.0,38.22,38.51,37.81,154637.0
2024-07-26,38.27,38.46,38.61,38.03,149650.0
2024-07-29,38.5,38.41,38.66,38.21,114707.0
2024-07-30,38.41,38.56,38.59,38.01,133900.0
2024-07-31,38.49,39.52,39.62,38.37,281583.0
2024-08-01,39.53,39.06,39.68,39.02,205448.0
2024-08-02,38.78,38.67,39.29,38.55,157248.0
2024-08-05,38.2,37.7,38.92,37.68,241014.0
2024-08-06,37.97,36.22,38.14,35.0,508689.0
2024-08-07,36.23,36.26,36.65,36.0,218568.0
2024-08-08,35.91,35.95,36.22,35.34,197056.0
2024-08-09,36.1,35.7,36.35,35.66,131997.0
2024-08-12,35.68,34.51,35.69,33.6,331423.0
2024-08-13,34.6,34.72,34.89,34.3,166094.0
2024-08-14,34.72,34.47,34.8,34.31,131889.0
2024-08-15,34.4,34.48,35.04,34.03,213281.0
2024-08-16,34.47,34.26,34.65,34.21,134645.0
2024-08-19,34.25,34.31,34.54,34.17,146215.0
2024-08-20,34.32,33.82,34.44,33.57,170917.0
2024-08-21,33.77,33.8,34.49,33.3,170425.0
2024-08-22,33.85,32.88,34.29,32.84,247295.0
2024-08-23,32.8,33.73,33.85,32.75,250524.0
2024-08-26,33.74,33.8,34.13,33.61,144815.0
2024-08-27,33.71,33.13,33.74,33.0,148148.0
2024-08-28,33.09,33.12,33.3,32.46,154253.0
2024-08-29,32.85,33.39,33.72,32.79,166260.0
2024-08-30,33.38,34.19,34.55,33.31,284093.0
2024-09-02,34.3,33.19,34.33,33.19,200657.0
2024-09-03,33.2,33.89,34.08,33.11,204156.0
2024-09-04,33.53,33.68,33.92,33.48,116883.0
2024-09-05,33.69,34.05,34.25,33.61,143465.0
2024-09-06,34.15,33.8,34.56,33.69,194246.0
2024-09-09,33.7,33.46,34.05,33.3,132687.0
2024-09-10,33.48,33.96,34.23,33.06,167483.0
2024-09-11,33.93,34.14,34.3,33.76,149483.0
2024-09-12,34.28,33.88,34.65,33.88,142552.0
2024-09-13,34.0,33.62,34.2,33.6,130731.0
2024-09-18,33.63,33.64,33.75,33.21,110519.0
2024-09-19,33.8,34.38,34.57,33.41,251355.0
2024-09-20,34.39,34.49,34.58,34.17,183525.0
2024-09-23,34.49,34.61,35.18,34.43,201317.0
2024-09-24,34.72,35.65,35.65,34.15,379543.0
2024-09-25,35.92,36.18,37.26,35.92,480585.0
2024-09-26,36.18,37.37,37.37,35.98,380436.0
2024-09-27,38.05,40.2,40.8,38.05,743787.0
2024-09-30,42.18,44.24,44.24,42.06,1105598.0
2024-10-08,48.68,48.68,48.68,45.8,1378136.0
2024-10-09,48.68,46.77,49.94,45.87,1443007.0
2024-10-10,46.77,44.54,47.5,43.71,947111.0
2024-10-11,44.18,42.71,44.29,42.18,594852.0
2024-10-14,42.71,43.45,43.46,41.94,537325.0
2024-10-15,43.4,42.85,44.55,42.81,542866.0
2024-10-16,42.04,42.8,43.36,41.86,329358.0
2024-10-17,43.1,44.2,45.44,42.9,798486.0
2024-10-18,43.81,45.63,47.31,42.85,1128782.0
2024-10-21,46.02,45.98,46.8,45.63,956264.0
2024-10-22,45.8,45.35,46.1,44.92,553430.0
2024-10-23,45.3,45.38,45.8,44.94,451499.0
2024-10-24,45.41,44.61,45.55,44.58,376813.0
2024-10-25,45.25,45.28,45.61,44.97,410539.0
2024-10-28,45.55,45.45,45.9,45.2,398448.0
2024-10-29,45.64,45.71,47.22,44.95,810103.0
2024-10-30,45.4,45.35,46.13,44.8,473838.0
2024-10-31,45.35,45.75,46.35,44.5,640004.0
2024-11-01,45.76,44.58,46.99,44.57,604437.0
2024-11-04,44.24,45.23,45.91,43.54,483510.0
2024-11-05,45.3,46.59,46.89,44.93,926245.0
2024-11-06,46.6,47.59,48.69,46.45,1103418.0
2024-11-07,46.8,48.5,49.2,46.2,1014273.0
2024-11-08,49.03,48.0,50.2,47.89,1074269.0
2024-11-11,47.8,51.15,51.62,47.64,1628268.0
2024-11-12,50.8,49.08,51.0,48.58,1104347.0
2024-11-13,48.47,54.01,54.01,48.28,2246443.0
2024-11-14,54.39,52.49,54.95,52.2,1951146.0
2024-11-15,52.78,52.87,56.3,52.74,1899286.0
2024-11-18,53.78,48.15,54.15,47.56,1654427.0
2024-11-19,47.1,47.56,47.86,45.41,1289431.0
2024-11-20,47.59,48.95,49.68,47.27,1046713.0
2024-11-21,48.8,49.85,50.98,47.99,1012767.0
2024-11-22,49.5,48.72,52.15,48.5,1332181.0
2024-11-25,49.95,48.59,50.58,46.81,909115.0
2024-11-26,47.81,46.84,48.68,46.8,636598.0
2024-11-27,46.72,48.28,48.3,46.28,658784.0
2024-11-28,48.3,47.62,48.98,47.57,580748.0
2024-11-29,47.3,51.11,52.33,47.21,1558442.0
2024-12-02,50.8,50.95,51.29,50.3,872952.0
2024-12-03,50.95,49.68,51.19,49.16,769003.0
2024-12-04,49.87,49.68,50.56,49.21,674582.0
2024-12-05,49.78,51.1,51.89,49.78,939182.0
2024-12-06,52.18,51.62,52.73,50.68,877026.0
2024-12-09,51.64,52.48,54.01,51.64,915822.0
2024-12-10,54.01,54.31,56.6,52.59,1526412.0
2024-12-11,53.72,53.01,53.84,52.25,810313.0
2024-12-12,52.8,52.13,53.6,51.65,733883.0
2024-12-13,51.8,50.77,52.45,50.66,683698.0
2024-12-16,50.8,50.3,51.3,50.01,466527.0
2024-12-17,50.1,49.74,50.71,49.51,439405.0
2024-12-18,49.81,50.4,50.9,49.41,444090.0
2024-12-19,49.8,51.39,51.66,49.65,602210.0
2024-12-20,51.09,51.55,52.3,50.79,603969.0
2024-12-23,51.57,50.04,51.6,49.95,463239.0
2024-12-24,50.04,50.08,50.3,49.26,425445.0
2024-12-25,50.04,49.67,50.74,49.51,356292.0
2024-12-26,49.67,50.6,51.08,49.57,429539.0
2024-12-27,50.42,49.76,51.04,49.6,465294.0
2024-12-30,49.61,49.9,50.8,48.61,472967.0
2024-12-31,49.9,48.12,50.39,48.1,514301.0
2025-01-02,47.82,46.1,48.02,45.8,555147.0
2025-01-03,46.26,44.27,46.42,44.24,524768.0
2025-01-06,44.2,44.2,45.21,43.82,295708.0
2025-01-07,44.35,45.01,45.04,44.1,327919.0
2025-01-08,44.81,44.89,45.3,43.53,428009.0
2025-01-09,44.78,45.21,45.89,44.62,341013.0
2025-01-10,45.3,44.6,45.9,44.6,349201.0
2025-01-13,44.08,44.93,45.8,43.83,407614.0
2025-01-14,45.05,46.81,46.97,44.69,578147.0
2025-01-15,46.91,46.29,47.2,46.15,382806.0
2025-01-16,46.78,47.96,49.61,46.76,873618.0
2025-01-17,47.57,47.73,48.39,47.46,417413.0
2025-01-20,48.31,47.61,48.49,47.46,345768.0
2025-01-21,47.89,47.97,48.09,47.3,348588.0
2025-01-22,48.0,47.59,48.15,47.48,290339.0
2025-01-23,48.1,47.16,48.79,47.15,410060.0
2025-01-24,47.15,49.62,50.29,47.05,894960.0
2025-01-27,51.98,50.48,52.0,49.9,1041840.0
2025-02-05,52.8,54.23,54.8,52.8,1600699.0
2025-02-06,53.19,54.4,54.79,52.81,1120125.0
2025-02-07,54.29,54.1,55.49,53.25,1342411.0
2025-02-10,54.67,54.84,55.67,54.02,978136.0
2025-02-11,54.72,53.71,54.84,53.6,828802.0
2025-02-12,53.65,53.89,54.3,53.41,591703.0
2025-02-13,53.89,52.58,54.05,52.4,719033.0
2025-02-14,52.58,54.38,54.54,51.95,1004087.0
2025-02-17,55.08,54.85,55.92,54.23,967306.0
2025-02-18,54.88,53.62,56.3,53.41,841948.0
2025-02-19,53.7,54.22,54.62,53.19,596209.0
2025-02-20,54.31,53.42,54.69,53.1,601326.0
2025-02-21,53.7,55.4,55.78,53.53,1121833.0
2025-02-24,55.66,57.25,59.17,55.0,1374308.0
2025-02-25,55.8,55.42,56.5,55.3,843546.0
2025-02-26,55.47,55.15,55.76,54.54,624580.0
2025-02-27,55.51,54.12,56.6,53.3,767042.0
2025-02-28,53.78,51.6,54.13,51.3,774896.0
2025-03-03,51.9,51.26,52.27,50.87,458009.0
2025-03-04,51.26,51.4,51.73,51.03,417528.0
2025-03-05,51.53,51.59,51.75,50.89,378237.0
2025-03-06,52.33,53.09,53.38,52.21,661543.0
2025-03-07,53.09,52.17,53.29,51.91,476771.0
2025-03-10,53.16,51.95,53.38,51.39,417250.0
2025-03-11,51.2,51.78,51.79,51.07,339671.0
2025-03-12,52.36,51.6,52.49,51.58,373601.0
2025-03-13,51.62,50.3,52.08,50.15,418435.0
2025-03-14,50.3,51.05,51.2,50.23,345912.0
2025-03-17,51.06,50.73,51.19,50.65,285142.0
